963.7,11.2,16.8,6.8,0.85,0,1.8,4,0,10.8,25.5,3.1,63.3
962.8,11.6,15.7,8.4,0.85,0.3,1.5,6,0,10.8,25.5,5.6,61.4
962.1,13.8,17.5,11.2,0.85,0,2,4,0,15.5,30.5,9.7,58.6
961.9,13.1,16.7,9.2,0.89,0,1.8,3,0,14,31,6.5,55.4
962.5,13.9,19.4,9.5,0.88,0,1.8,4,2.9,15.8,32.5,7.8,52.5
964.6,13.4,17.1,10.2,0.89,0,2.5,3.3,0,13.8,27.1,7.8,50.3
968.9,10,14.4,6.5,0.43,0,3.8,6.3,9.1,10.7,29,1.5,48.2
966.6,7.7,12.9,2.9,0.67,0,3.3,6.3,3.9,7.7,25.2,0,46.7
967.5,9.1,14.4,3.4,0.78,0,2.3,5,8.9,10.7,28.6,0.4,44.8
970.9,9.5,13.8,6.4,0.81,0,3.3,6,0,10.4,22.1,3.4,43.6
968.3,8.4,12.9,6.3,0.83,0,1.5,5.3,1.4,10.2,24.3,4.6,42.6
962.5,7.4,15.3,2.5,0.82,0,2.5,3,8.7,9.2,30.3,-1.5,41.6
960.9,9.4,15.4,3.6,0.81,0,1.8,3,7.8,10.9,29,0.2,42
968.5,8.3,12.4,4.6,0.67,0.1,4.8,16,0,7.6,11.2,4.5,42.8
973.8,2.3,6.2,-1.1,0.41,0,3,6,9.9,4.4,23.9,-5.6,42.6
966.3,2,9.5,-3.8,0.69,0,2,4,9.4,4,23.6,-5.1,41.6
960.8,4.4,12,-1.3,0.64,0,2.3,4,9.7,5.1,24.5,-4.2,40.4
964.2,5.4,11.4,0.7,0.46,0,3.8,6.7,9.7,6,26.9,-3.1,38.5
966.1,4.4,11.1,-2.7,0.57,0,2,4,6.2,4.5,24.3,-4.6,36.3
965.9,5.7,14.5,-0.9,0.52,0,1.8,3.7,9.5,5.8,28,-4.1,34
965.8,5.9,12,-0.1,0.62,0,2.3,5,7.1,5.5,22.2,-3.9,33.2
965.9,6.3,13.8,1,0.63,0,3,4.7,7.8,7,25.2,-3.2,33.1
969.8,5.6,11.6,0.5,0.48,0,3.5,7.3,7.9,5.3,26,-3.5,33.1
966,3.5,11.6,-0.9,0.59,0,1.8,3.7,8.9,5.1,25.7,-4.4,32.5
959.9,5.1,14.3,-1.8,0.7,0,2.5,3.7,8.6,6,25.1,-4.3,30.6
960.2,7.7,14.5,2.7,0.43,0,2.3,7,7.7,6.9,27.8,-1.8,28.9
955,5.1,12.2,0.2,0.63,0,2,4,6,5.2,25.2,-3.2,26.9
951.8,6.8,14.7,1.1,0.7,0,1.5,3,8.2,7.3,27,-2,22.3
962.8,9.5,11.1,5.7,0.39,0,5.3,10,0.8,7.7,16.9,2.4,16
968.8,6,10.5,3,0.59,0,2.5,5.7,4.3,5.5,20.9,0,17.3
969.9,3.6,8.9,-1.6,0.46,0,3,5,9.3,3.5,23.3,-4.5,18.3
962.4,2.7,10.5,-3.9,0.61,0,1.8,3.7,8.5,3.7,25.1,-6.5,14.7
962.8,4.8,9,-0.9,0.66,0,0.8,3.7,0,3.5,16.9,-3.3,14
968.2,6.7,9.3,4.1,0.37,0,5.5,10.3,0,4.9,13.1,0.5,13.2
974.4,2.6,5.6,0.6,0.38,0,2.5,5.7,0,0.7,14,-5.5,12.5
973.5,0.5,6.5,-5.4,0.47,0,3.8,8.3,7,-0.4,16.8,-8.2,12.1
969.6,0.4,6.8,-6,0.4,0,2.5,6,7.7,0.9,18.6,-7.4,12.2
968.9,3.2,9.2,-2.3,0.4,0,3.5,6.7,8.7,2.6,21,-5.5,6.83
964.4,1.2,8.5,-4.2,0.54,0,2,4,8.4,1.7,21.7,-6.6,4.34
962.6,3.3,13.3,-3.6,0.52,0,2,4.7,8.3,2.1,21.3,-5.7,5.02
962.6,3.4,10.1,-2.6,0.51,0,2.5,4.3,7.5,1.9,20.6,-5.5,7.25
963.2,2.1,10.3,-2.8,0.58,0,2.8,7,7.7,1.8,19.5,-5.2,9.02
962.6,0.2,4.6,-3.1,0.67,0,3,4,7,1.3,16.1,-5.1,8.14
972.8,-2.8,3.4,-5.9,0.25,0,6,19,7,-0.5,12.3,-6.6,7.28
970.1,-4,-0.6,-6.3,0.28,0,2,5,7.5,-0.8,14.5,-6.9,4.83
968.2,-3.2,1.7,-5.8,0.43,0,0.5,3.7,7.5,-1.1,16.1,-7.7,3.57
970.5,-3.5,0,-6.9,0.58,0,3,7,1.1,-3.4,5.7,-8.8,3.64
972,-3,1.8,-7.4,0.48,0,2.3,5,8.3,-3,14.5,-10.4,8.66
966.4,-3.2,5,-8.6,0.62,0,1.5,3,8,-2.9,17,-11.3,7.12
967.6,0.5,8,-6.6,0.51,0,3,6.3,6.1,0.6,18.6,-8.2,4.26
978,-1.5,3,-4.7,0.36,0,3.5,8,8.8,-1.8,15,-9.4,4.83
975.2,-3.5,2.6,-9,0.39,0,2.8,6,8.4,-4.5,13.8,-11.7,5.37
968.8,-3.7,5.5,-8.6,0.46,0,2,5.7,8.5,-4,16,-12.3,4.77
965.3,-2.2,3.8,-6.9,0.53,0,1.8,3,0,-3.3,12.8,-10,3.54
971.9,0.4,4.8,-2,0.28,0,2,8,6.9,-0.7,16.1,-8.5,3.36
972.8,-1.6,3.8,-5.3,0.47,0,1.8,6,2,-0.8,18.1,-8.6,3.34
972.6,-3.6,0.7,-6.6,0.6,0,1.3,4,0,-3.6,8.5,-8.3,3.34
972.2,-3.2,2.5,-7.1,0.77,0,2.3,6,5.7,-3.6,9.8,-9.3,3.34
972,-2.3,5.2,-6.9,0.67,0,1.8,3.7,7.6,-2.8,14.5,-10.2,3.39
970.1,-0.7,6.6,-7.5,0.47,0,3.8,6.7,8,-2.2,15.7,-10.2,5.73
967.3,-0.7,5.8,-6.4,0.69,0,1.8,4,5.8,-0.5,15,-8.5,11.1
968.4,2.1,5.8,0.3,0.55,0,2.5,4,0,1.3,9.7,-1,8.69
965.6,1.2,5.6,-1,0.59,0,0.3,3,1.5,0.5,15.3,-6,5.59
964.2,-1.5,5.5,-5.7,0.66,0,2.3,3.3,5.1,-1.6,14.2,-8.4,6.95
963.6,0.2,1.9,-2.2,0.85,0,2.8,6.7,0,-0.4,5.7,-5,6.89
965.8,2,4,-0.4,0.7,0,3,6.3,0,0.8,5,-1.3,7.49
967.2,-0.7,6,-5.9,0.73,0,2.8,3.7,8.7,-0.5,18,-9.4,7.25
969.9,0.2,6.8,-5.6,0.53,0,1.8,4,9.1,-0.9,18.9,-8.6,6.41
965.9,-1.5,4.6,-5.1,0.41,0,3.3,6,8.7,-1.6,16.9,-8.4,5.55
965.1,-2.6,3,-7.6,0.53,0,2.8,7,1.6,-3.1,9,-10,5.89
969.9,1.6,7,-2.2,0.36,0,2,4.7,7.9,0.3,19.1,-7,9.07
974.7,-2.6,3.5,-6.7,0.31,0,3.3,6,9,-2.7,15.6,-10.5,10.4
972.3,-4.1,2,-8.8,0.45,0,2.3,4.3,8.4,-4,15,-12.1,9.88
964.7,-1.4,7.9,-8.3,0.51,0,4.5,10.3,7.2,-1.8,14.2,-11,10.5
968.2,2.6,6.1,-1.5,0.23,0,4,7,8,-0.7,15,-6.4,12.4
970.9,-1.8,6.1,-6.7,0.45,0,2,4.3,8.2,-1,18.6,-9.5,11.6
971.1,0.1,7.9,-7.2,0.42,0,1.8,6,8.2,-0.9,20.7,-9.6,11.6
968.4,-1.3,6.6,-6.4,0.54,0,2.3,3.7,8.6,-1.2,20.2,-10.1,11.5
966.8,-2.5,4.7,-6.6,0.62,0,2.3,4,7.4,-2.1,15.1,-8.7,13.5
971.5,0.8,8.1,-6.5,0.46,0,3.3,11,8.9,-0.7,17.2,-9.7,18.4
971.9,-2.2,1.7,-3.3,0.56,3,4.3,8.3,0,-2.9,2.7,-6.8,13.4
966.8,-2.4,1.3,-5.6,0.88,2.1,1.5,3,7,-2.9,4,-8.2,15.6
963.1,-1.9,6.3,-8.8,0.76,0,1.8,3.3,9.2,-1.3,10.7,-8.9,17
958.7,0.5,7.3,-4.9,0.73,0,2.3,4,7.3,-0.9,13,-9.2,15.8
960.1,2.6,8.5,0.1,0.76,0,1.8,4,5.7,2.8,14.5,-1.9,15.9
961.5,2,10.3,-2.4,0.74,0,3,6.7,8.3,1.9,15.6,-4.1,18.6
962.5,1.6,9.2,-3.2,0.78,0,1.5,3.7,7.7,1.6,17.3,-4.8,19.2
966.1,1.9,10.4,-2.2,0.8,0,1.5,4,1.8,1.9,16.1,-3.9,17.9
971.9,2,4.9,-0.1,0.51,0,2.8,7,0,1.4,9.6,-3.4,8.92
974.2,0.8,4.8,-1.8,0.29,0,4.5,9,6.5,3.3,20.3,-2.9,9.67
968.6,-1,5.7,-5.7,0.37,0,2,5,8.7,-0.2,18.8,-9.1,7.07
971.4,0.1,3.7,-4.9,0.41,0,2,5,0.9,-0.8,12.7,-8.3,5.29
972.1,-0.7,6.3,-5.4,0.64,0,2,5,8.4,-0.3,19,-9,6.62
971.5,-0.6,7.3,-5.8,0.43,0,2.8,5.3,8.9,-0.5,20.3,-9.4,8.7
966.9,0.9,8.8,-4.5,0.36,0,3.3,5.7,8.8,0.9,24.3,-8.7,7.08
962.9,1,8.9,-5.3,0.46,0,2.8,5,6.8,1.4,19.6,-7.3,7.97
961.8,4,9.5,-2.5,0.4,0,2.8,4.3,5.2,3.6,19.8,-4.9,9.12
965.8,2.5,6,0.1,0.31,0,2.3,8.3,2.9,3.8,19.5,-4.7,10.8
966.6,-0.4,4.6,-4.4,0.46,0,1.5,4,5.5,0.3,16.6,-7.6,10.9
962.5,-1.6,5.9,-6.8,0.56,0,1.3,3.7,7.8,-0.7,18.8,-8.3,12
964.7,1.1,7.8,-2.9,0.47,0,2.8,7,7.5,2.3,22,-6.1,12.3
970,-2.3,1.5,-5.3,0.26,0,4.8,8,6.4,0.8,16.6,-6.6,17.6
964.6,-3,1.7,-6.6,0.52,0,3,6,1.1,-2.1,14.2,-9.1,19.5
971,-2.3,3.4,-6,0.34,0,2.8,10,9.7,-1.3,18.1,-9.1,20.8
970.9,-3.7,3,-7.8,0.31,0,3.8,7,8.6,-2.2,20.1,-11.2,17
970,-1.3,6.5,-6.9,0.31,0,1.3,7.3,9,0.1,23.3,-9.4,19.4
966.6,-0.7,4.8,-6.1,0.26,0,2.8,5,1,0.2,18.3,-10.1,20.2
970.2,2,9.3,-1.5,0.38,0,2.3,5.7,7.5,3,21.5,-4.4,21.3
967.7,1.9,9.4,-2.6,0.29,0,3.5,5,9.7,2.8,27.5,-7.8,21.1
963.3,0.8,9.2,-5.5,0.39,0,2.5,4,9.3,1.9,26,-10.1,18.7
957.8,3.3,8.7,-0.7,0.41,0,3,5.3,3.1,3.6,20.1,-5.3,19.1
957.5,4,13.8,-3.9,0.43,0,2.3,4,9.1,4.6,27.9,-7.4,19.4
961.6,5.7,14.7,-1.5,0.31,0,3.3,5.7,9.2,6,31.1,-7.3,19.9
964,2.5,7.3,0.6,0.36,0,9,12,0,1.5,7.1,-1.3,15.7
962.9,-0.3,2.7,-2,0.78,1.7,4.3,9.3,0,0.2,3,-1.5,13.2
963.4,1.6,7.7,-2,0.77,0,2,4.3,8,3.9,22.2,-3.4,16.2
960.9,1.9,8.9,-3.4,0.71,0,2.3,3.7,9.3,3,24.1,-6.3,13.3
964.2,5.4,13.9,-1.5,0.49,0,3.8,7.7,6.6,8,33.1,-4.3,7.27
974.3,2.7,8.3,-1.2,0.35,0,3.8,10.3,9.8,4.6,30.2,-5,6
969.6,1.3,9.2,-4.8,0.41,0,1.8,4.3,10,2.6,29.8,-9.1,7.93
964.6,1.7,10.2,-4.8,0.45,0,2.3,4.3,8.6,3.5,29,-7.8,7.11
963,4.1,13.2,-3.2,0.41,0,3.8,5,9.2,4.3,30.6,-8,8.05
963.5,3.8,11.9,-2,0.4,0,3.5,6.7,4.7,4.6,26.7,-7.5,9.41
966.4,5,9.4,1.6,0.38,0,4.3,11,3.5,4.7,21.2,-2.8,8.4
977.1,0,5.8,-1.7,0.27,0,5.5,13.7,6.8,2.1,16.3,-4.5,7.14
977.6,-2.4,3.5,-7.2,0.17,0,4,9,9.9,-1.5,20.1,-11.8,7.53
978.7,-2.1,1.8,-5.6,0.26,0,4,7,2.9,-2.7,12.6,-10.3,6.71
977.1,-1.2,8.1,-8.1,0.3,0,2,7,10.1,1.4,29.3,-12.9,5.41
974.8,2.8,10.3,-3.4,0.22,0,4.8,7.7,11.1,4,28.5,-10.7,5.17
970,4.4,13.8,-5.6,0.31,0,3.3,5,10.4,5.4,33.2,-10.1,6.65
965.5,7.1,15.7,-2.2,0.26,0,2.3,5,10.5,6.1,37,-10,6.44
964,6.2,16.3,-3.5,0.28,0,3,5.3,10.7,8.3,39.2,-5,7.85
961.9,8.6,18.6,1.5,0.31,0,2.8,4,10.1,9.3,37.8,-7.2,6.81
961.6,11,16.8,8.3,0.44,0,4.5,8,0.7,11.7,26,2.7,9.88
969.5,4.7,8.4,3.3,0.63,0.5,3.8,9,4.1,4.3,16.9,-2.1,13.7
967.1,3.4,8.8,-2.6,0.45,0,2.3,6,9.3,6.1,30.6,-6.7,13.5
958.1,3.9,10.8,-2.7,0.49,0,3,5.3,9.2,7,30.3,-6.8,11.8
952.8,7.2,15.5,-0.3,0.56,0,2.5,4,8.7,10.3,36.1,-3.4,10.2
948.7,10.5,20.2,1.8,0.6,0,2,4,9.3,13.2,39.9,-3.2,9.73
955,12.5,16.3,9.5,0.72,0,2.3,3.7,6.5,15.1,34.7,6.5,12.6
952.3,10.3,18.7,3.5,0.8,0,1,3,9.5,13.9,41.2,-2,15.8
955.8,9.7,14.6,8,0.49,0,6,8.7,1.9,10.6,27.9,3.9,18.1
959,4.5,8.3,3,0.35,0,10.3,12.3,0,5.6,12.6,2.5,18.2
957.5,0.7,3.1,-0.9,0.89,4.8,4,12.3,0,2,7.5,-1.5,19.5
956.9,3.9,11,-1.8,0.78,0,2,4.7,8.9,7,26.7,-4.3,18.9
954,5.5,9.3,2.2,0.62,0,4.8,8,0,5.5,18.1,-2.2,15.9
958,6.4,9,4.5,0.82,0.2,1.3,6,0,7.7,17.6,2.6,13.4
962.4,6.5,10.1,4.8,0.84,2.1,1.5,4,0,8,20.1,3.1,13.2
961.3,6.5,13.3,-0.5,0.74,0,2.3,4.3,8.3,8.2,30.7,-3.4,15.8
960.4,8.3,13.8,4.2,0.75,0,1.8,3.3,4.2,10.8,29.3,0.3,17.2
957.9,10.3,17.8,3.8,0.69,0,5,6.7,8.5,13.5,34.2,-0.3,16.6
960.3,10.6,13.4,8.9,0.8,0,2.5,6.3,0,12,20.4,6.5,17.5
959.6,10.6,13.9,8.5,0.75,0,2.8,5.7,0,11.1,20.1,5.5,22.2
957.8,11.3,16.7,5.8,0.69,0,2.5,4,7.9,15.6,40,1.1,26.4
952,13.7,22.4,4.6,0.69,0,2,6,10,17.4,44.8,0.5,25.8
958.7,12.2,17.2,9.9,0.41,0,3.5,12.7,2.6,12.4,29.5,2.6,25
961.4,11.1,16.1,5.8,0.52,0,2.3,8.3,10.7,14.1,39,5.3,21.1
958.8,9.5,16.5,2.4,0.66,0,2.3,4.7,0.6,13.2,37.7,-0.7,21.5
955.7,11.6,18,4.9,0.73,0,1,3.7,5.9,17,41,2.8,22
956.3,13.9,17.4,11.2,0.57,0,3.5,5,2.1,18.6,43.8,10.1,19.7
961.4,13,17.7,4.8,0.51,0,2.5,8,7.3,16.8,40.7,1,21.9
963.6,13,18.3,7.3,0.48,0,3.8,9.7,6.6,18.7,44.6,5.7,22.5
963.5,13.6,21,8.2,0.5,0,2.8,5.7,8.3,17.5,48.4,5.7,22.1
963.9,13.7,21.2,8,0.42,0,3.5,6,9.7,17.9,45,4.2,23
958.6,13.9,21.4,8.1,0.54,0,2.8,4,10.4,20.3,50.4,4.6,19.6
953.8,14.7,22,5.7,0.67,0,1.5,4,9.3,21.2,50.6,1.7,14.5
950.2,16.3,24.2,6.8,0.65,0,3,8,11,22,48.9,3.4,12.1
959.4,16.6,19.8,13.4,0.46,0,4,12,2.6,17.5,35.7,11.7,11.5
964.5,12.3,17,6.6,0.45,0,3.8,6.7,6.3,15.1,38.8,2.2,11
958.5,14.2,21,6.6,0.69,0,1,4,6.2,21,46.9,7.3,11.9
957.3,15.4,22.5,10.9,0.76,2.3,3.8,10,5.4,21.9,49.4,9,12.9
961.9,14.1,20.8,6.6,0.74,0.7,2,10.3,8.7,18.4,40,5.5,12.2
962.1,15.1,23,8.2,0.58,0,2.3,3.7,11.8,20.8,48.8,3.5,11.8
956.1,14.5,20,8.5,0.7,0,2.5,3.7,7.9,20.1,44,5.5,10.8
951.3,17.2,24.8,10.3,0.69,0,0.8,3.3,10.4,23,51.4,10,12.2
947.4,17.6,27.1,9.4,0.66,0,3,6.7,11.1,22.7,48.9,6.4,11.7
956.1,16.7,22,13,0.48,0,5.8,13.7,6.9,21.5,41.8,10.5,7.15
960.3,11.7,16.5,9.2,0.53,2.5,4.5,7,3.6,16,36,7,5.56
960.7,11.2,18.8,5,0.83,0.3,1.8,9,5.3,17.6,42.2,4.2,8.1
953.7,14.6,23.7,5.1,0.61,0,3.3,6,10.1,20,45.2,3.4,7.8
943.7,18.3,25.7,9.3,0.59,0,3.3,4.7,10.2,24.5,51.1,6.2,4.68
952.4,18.4,21.6,16.1,0.37,0,5.3,10,0,19.1,28,14,5.02
959.5,11.9,17.4,9,0.6,0.3,4.3,8,0,11.7,16.3,8.6,4.18
961.1,8.4,9.5,7.8,0.95,18,1.8,5,0,9.7,13,8,14.4
962.3,9.4,13.5,6.7,0.88,0.1,3.5,6,0,11.2,21.2,6.8,23.5
960.1,10.4,14.4,6.3,0.78,0,2.3,3.7,1.1,13,25.5,4.6,25.6
960.3,11.1,13.5,9.7,0.74,0,1.9,5.7,0,10.9,15.4,9,25.6
962.2,9.6,11.1,8.7,0.91,0.9,1.5,5,0,11.3,16.1,8.4,24.6
961.5,11.4,19.3,3.6,0.85,0,1.5,3.7,9,17,38,1.7,23.3
958.2,15,21.7,7.9,0.73,0,2.3,4.7,8.3,20,44.7,5.1,22.2
957.6,15.8,21.5,10.3,0.71,0,3,6,7.6,21,43.9,7.4,21
957.9,16.2,23,9.2,0.79,0.3,2,7,4.8,23,47.4,7,20.9
957.5,17.2,23.9,8.5,0.73,0,3,6,10.8,21.9,46.5,6.6,22
953.9,19.2,27.6,9.6,0.67,0,2,6,11,24.8,50.5,7,20.2
948.5,21.9,29.5,11.1,0.54,0,3.3,6.3,7.9,26.2,49.7,8.6,20.1
945,25.1,32.3,14.6,0.52,0,3.3,5.3,10.5,30.2,56.8,12,19.5
947.6,23.8,29.9,17.1,0.42,0,4.5,7,10.3,29.6,52.5,15,18.7
951,19.6,25.8,15.7,0.7,0,2.8,5.3,1.9,22.6,42,14,14.1
950.9,19.3,27.9,12.1,0.66,0,3.5,7.3,3.1,26,52.5,10.6,13.9
951.5,18.1,20.6,14.2,0.84,0,3,6,0,20.7,35.3,13.2,13.9
952.2,21.4,28.4,13.1,0.57,0,2,5.3,8.7,27.7,56,10.7,12.9
951.6,21,29.8,13.4,0.56,0,2.5,3.3,11.2,29.9,60.2,9.7,13
949.7,23.2,32.5,13,0.54,0,2.3,4.3,11.1,31.5,62,10.1,12
947.8,24.9,33.5,15.8,0.56,0,2.3,3.7,11.3,33.1,62.5,13.7,8.9
945.5,22.8,29.1,18.7,0.66,0,3,4.3,1.4,27.9,46.4,17.1,4.86
948.1,20.7,24.5,17.8,0.85,1.1,2,5.3,0,24.2,45,18.5,3.86
954.9,17.4,19,16.2,0.88,0,3,5.7,0,19,26.6,16.3,3.85
956.7,17.6,22,14.2,0.85,0,2.5,4.7,0,20.3,34.5,13.6,7.5
957.5,19.8,27.7,11.3,0.68,0,1.3,4,8.7,26.4,56.4,8.7,9.61
952.9,21.2,29.8,11.4,0.51,0,2.3,4,11.6,30,58.5,9.5,10.3
950.8,22.3,30.3,16.4,0.65,0,2.3,6.3,7.5,31.8,59.5,15,5.41
953.6,18.2,22.2,15.7,0.88,1.4,3.8,6,0,20.6,35.6,16.5,3.66
956.2,16,16.8,15.2,0.99,13.1,2.8,4.3,0,17.2,19.6,16.1,10
955.5,18.4,25.6,13.9,0.84,0.1,1.5,3,5.7,23.5,42.5,15.2,21.1
953.5,20.1,26.9,13.7,0.82,0,2.8,4.3,2.9,22.3,50.4,11.7,22.6
950.5,22.4,30.3,13.6,0.73,0,1.8,5.7,11.4,29.3,54.4,12.2,23.3
947.1,25.9,34.8,16.6,0.61,0,2,4.7,11.1,33.5,62,14.5,22.6
948,23.1,26.9,21.1,0.69,0,2.5,5,1.1,25.1,36.6,19.1,20.5
948.2,24.2,31.9,16.3,0.68,0,2,4.7,4.7,30.8,55.1,15,19
948.7,25.8,33.6,17.5,0.6,0,3,4,4.8,31.9,57.4,15,15.1
950.6,26.6,35.3,17.1,0.48,0,1.8,6.7,11.4,34.9,63,14.4,15.5
949,24.3,30.1,20.4,0.54,0,2.5,7,0,26.2,38.5,17.4,16.3
951.7,21.7,25.7,19.4,0.76,0,0.8,4.7,0,23.5,32.8,16.1,14.8
952.9,23.3,29.5,17.9,0.58,0,2.5,8.3,4.1,29.5,52.5,16.7,13.7
954,23.3,28.7,19.9,0.63,0.2,2.3,6,0,25.4,43.5,18.6,15
953.2,24.6,29.8,17.3,0.5,0,2.3,4.7,0,30.8,47.5,15.6,14.2
951.1,25.6,31.8,20.6,0.45,0,2.8,5.7,5.3,31.6,58.9,18.9,9.68
950.9,21.9,26.6,18.8,0.71,0,2.8,9,0,25.8,44.5,18.3,7.64
949.4,23.3,30.1,15.6,0.64,0,1.5,4.7,9.1,30.1,58.4,12.5,5.22
950,26.4,32.9,19.9,0.49,0,5,9,6.9,32.7,55.6,18.1,3.53
950.9,25.5,31.1,17.8,0.46,0,3.5,11,11.1,33.5,58.4,15.7,3.39
951.9,24,28.1,20.7,0.43,0,6.3,11.3,2,28.2,41.5,19.1,3.28
950.7,20.9,24.4,19.3,0.7,1.3,4.5,7.3,0,21.1,28.5,19.4,4.17
949.7,19.8,22.5,18.1,0.88,0.1,2,6.3,0,21.3,31.5,17.5,3.76
947.4,24,34.8,14.3,0.64,0,3.3,6,10,31.8,59.2,12,10.2
948.1,27.5,34.4,20.1,0.32,0,3,5,12.1,35.6,65.1,14.7,23.6
947.8,28.4,35.9,21.6,0.37,0,3,7.7,9.6,36.5,65.9,18.1,9.88
949.3,25.1,30.9,20.1,0.64,1.8,1.5,6,5.3,27.4,45.4,19.6,4.21
948.3,27.2,35,19.6,0.54,0,1.8,4,10.3,33.8,61.5,17.1,3.39
946.6,29.2,36.7,19.1,0.34,0,1.8,4,12.5,36.4,66.4,15.2,3.39
946.2,28.4,36.9,21.2,0.43,0,5.5,13,11.1,37.2,65,17.1,4.71
945.4,28.7,35.1,21.2,0.47,0,4.3,13.7,12,36.8,63.4,18.3,10.4
944.4,29,34.8,22.9,0.48,0,4.8,7.7,12.5,37.6,64.4,21,6.76
944.1,26.4,32.3,19.6,0.64,10.7,4.5,9.7,8,28.7,40.2,19.3,3.4
941,23.2,28.4,19.4,0.84,10.1,5.5,11.3,0,22.5,26.6,21.1,3.28
943.4,25.4,31.9,19.4,0.72,0,3,8,11.3,28.7,49.4,17.2,11.8
942.6,28.7,37.1,21.4,0.57,0,1.8,5.3,9.3,35.2,62.9,22.7,246
945.1,28.3,32.8,25.4,0.49,0,3.8,6.7,0.4,30.7,50.9,23.6,73
947.5,26.9,29.3,25,0.6,0,2.8,7,0,27.3,36.5,23.8,37.5
949.4,24.4,27.4,23.1,0.67,0,4.5,10,0,24.1,30.7,21.9,13.3
950.3,20,23.1,18.8,0.88,20.7,4.5,7.3,0,20.7,23.1,19.1,13.8
949.9,20,21.7,18.3,0.93,2.6,1.8,3.3,0,21.9,27.2,18.7,48.4
949.4,24.6,31.1,19.9,0.68,0.1,2,6,8,23,37.7,19.6,49.8
949.2,25.3,32.8,17,0.6,0,1.5,4.3,12.7,29,49.1,14.7,30.7
946.6,27.6,34.3,19.9,0.49,0,3,4,12.5,33,55,17,41.8
950.3,27.5,33.8,22.7,0.51,0,3.3,10,9.9,34.2,56.1,20.7,23
950.1,29,36.4,20.1,0.45,0,2,5,12.5,35.9,61.6,18.3,13.7
951,23.7,32.3,18.9,0.69,14.9,3.8,6,0,23.4,30.6,19.4,18.4
953.8,20.9,25.5,17.6,0.88,10.9,1.5,4,7.3,24.1,38,18.1,28.7
951.1,24.3,30.8,17.3,0.77,0,2.3,4,11.6,26.7,39.5,16.6,29.9
951,27.9,35.1,20.8,0.6,0,2.5,5,11.6,31.3,48.4,18.4,26.9
949.5,26.1,30.1,23.6,0.78,0,2.5,4,0.8,27.6,40.7,22.6,14
946.4,29.1,35.5,23.2,0.68,0,2.8,7.7,7.3,34.2,57.6,21,11.2
945.9,27.3,31.5,23.1,0.65,0,2.3,7.3,0,28.5,48.9,21.1,10.1
945.6,27.7,34.6,19.5,0.62,0,2.3,6,12.2,33.9,58.4,17.1,8.21
945.1,28.3,35.7,22.6,0.57,0,3.5,8,11.4,33.3,60.5,19.6,4.23
946.5,27.5,34.5,20.3,0.57,0,2.3,7.3,12.3,35.5,62.3,16.6,3.55
949,25.2,30.8,22.4,0.69,0.3,3,9,4.3,26.7,49.6,20.1,3.55
950.9,26,31.7,19.6,0.66,0,2.8,5.7,12.5,34.2,62.6,17.4,3.55
949.8,27.9,34.4,18.9,0.56,0,2.5,4,12.7,36.2,64.4,17.8,3.55
948,29.7,35.6,23.2,0.43,0,3,6.7,12.2,37.3,64.5,20.3,3.62
947.4,30.9,37.4,23.4,0.43,0,2.5,5.3,12,38.7,66.4,20.8,3.83
946.5,30.2,37,24.3,0.5,0,2.5,6.3,9.6,38.8,64.8,22,7.04
946.9,27.5,32.3,21.8,0.52,4.4,4.3,12,6.5,28.6,45.1,19.6,4.19
946.2,29.1,37,21.1,0.54,0,2.3,5,11,34.7,60.9,18.1,33.8
947.5,30.6,36.3,23,0.52,0,3.3,4.3,11.3,37.9,63,20.7,28.9
947.2,30.4,35.7,24.3,0.52,0,3.3,5.7,9.1,37.8,62.4,21.9,10.8
946.6,29.4,35.7,25.6,0.6,0,4,9,3,36.3,61,23.6,7.73
952.7,23.3,27.6,21.1,0.84,3.7,4.5,6.3,0,23.5,32,20.2,11
951.4,26.4,33.1,19.4,0.67,0,3,7,11.2,28.9,49.4,17.7,39.3
951.5,27.4,33.8,20.7,0.51,0,1.5,4,12,34.4,59.4,18,43.2
952.9,28.2,34.7,22.1,0.48,0,3.5,10,10.7,34.7,59.9,19.5,18.5
954.4,24.4,29.8,20.3,0.69,0.4,3.8,7.3,0,28.2,46.9,21,11.4
951.5,23.4,30.7,17.9,0.72,0,2,4.7,9.1,28.7,58.6,16.1,12.9
947.9,21.3,28.4,18.8,0.77,2.8,2,12,4,23.4,40,16.2,4.73
950.7,23.7,29.2,18.9,0.73,0.6,3,8.3,7.9,29.2,53.4,17.4,4.21
951.9,26.3,33.4,19.1,0.7,0,3,5,11.4,32,57.9,16.2,8.03
950.1,28.5,35.2,21.4,0.62,0,3,3.7,11.5,34.9,60.4,18.7,62
947.8,30.1,36,23.5,0.6,0,3,5.7,11.1,36.9,62.2,21.3,32.6
947.8,31.3,37.9,24.1,0.56,0,1.8,5,9.7,37.8,63.6,21.8,10.8
947.6,32.6,38.6,26.1,0.5,0,3.3,6.7,11.4,38.1,61.3,24.4,3.69
946.8,30.8,36.2,25.5,0.51,0,2.8,8,3.6,34.7,54.2,22.5,3.6
947.6,31,36.2,26.8,0.43,0,3.8,6.7,5.9,37.3,60,25.1,3.42
950.1,25.4,32.6,22,0.65,0.2,3.8,6.3,0,27.2,32,23.2,3.39
