969.5,12.8,18.6,9.1,0.88,0.3,0,1.7,6.6,15,28.4,6.5,328
966.9,12.1,18.3,6.6,0.91,0,0.8,1.7,6.5,13.4,26.7,4,307
966.4,14.7,19.4,11.8,0.85,0,0.3,2,3.4,16.2,28,8.5,274
971.1,16,21.7,11.9,0.73,0,1.5,4.3,4.9,16.8,29.8,9,252
977,14.2,19.7,9.8,0.61,0,1.5,3.7,9.4,15.1,28.8,5.2,236
978.7,13.2,15.3,11.7,0.75,0,0.8,2.3,0,13.5,20.3,9.4,219
974.4,13.4,18.3,11.2,0.78,0.2,1.3,2.3,5.9,15.4,30,8.5,178
967.9,11.8,18.2,6.6,0.82,0,1.3,2,6.6,12.6,28.7,2.3,153
968.9,12.4,18,7.6,0.8,0,1,2.3,1.7,11.8,26.6,3.6,144
977.8,11.8,15,9.4,0.85,4,2.3,4.3,0,11.5,14.2,7.8,146
981.7,10,13.4,8.4,0.77,0.3,0.5,2.7,0,9.9,17.6,5.4,147
977.5,9.6,17.9,4.3,0.69,0,0.5,2.3,9.5,9.5,27,-0.5,141
976,9.8,19.3,3.9,0.67,0,1.8,3,9,9.8,30.4,-1.6,135
975.9,9.6,17.1,3.1,0.74,0,1.3,2.3,4,10.7,29.2,-2,133
974.2,11.2,20,5.3,0.74,0,1,3,6.7,11.1,32.9,0.2,129
971,9.7,17.7,3.8,0.78,0,1.3,2,8,9.8,27.7,-1.2,123
971,11.3,19.9,4.5,0.65,0,3.3,5.7,8,11.4,28.9,-0.7,119
982.8,8.4,14.4,5.9,0.44,0,1.5,4.7,5.5,10,22.7,1.4,108
983.1,6.3,12.7,2.1,0.62,0,1.3,2,7.6,7.8,24.8,-1.3,106
978.2,6.2,14.9,0.1,0.71,0,1,3,6.8,7.3,29.6,-4.1,164
969.4,10.7,22.1,2.1,0.63,0,2.3,4.7,8.9,9.6,32.7,-3.7,153
964.7,11,22.4,3.4,0.58,0,2.8,5.3,8.4,9.4,32.8,-3,167
962.4,10,20.3,2.9,0.68,0,1,3.3,8.5,9.9,32.4,-3.3,146
969.4,9.9,16,4,0.71,0,1.5,2.7,1.9,9,23.4,-0.9,135
971.8,8.7,13.5,4.7,0.67,0,2.3,3.7,7.9,9.9,26.5,-1,108
974.6,7.7,15.8,2.5,0.66,0,1.5,5.7,7.2,8.3,26.7,-2.5,79.2
979.9,5.8,12.8,-0.2,0.66,0,1.8,3,5,7.1,25.7,-5.2,82
972.7,7.5,17.9,0.3,0.66,0,1.3,3,8.2,8.3,29,-4.3,79
968.4,6.7,14.5,0.9,0.76,0,1,2.7,6.6,6.6,24.7,-4.3,76.4
966.2,7.3,15.1,1.7,0.78,0,0,2,4.9,7.1,24.6,-2.8,71.2
969.8,9.4,17,4.9,0.68,0,1,5,8.1,9.6,29,-0.4,68.3
977.4,6.7,15.3,1.6,0.59,0,1.8,3,8.8,7,28.8,-4.4,65.3
975.1,2.7,6.8,-1.5,0.67,0,1.5,3,1.4,0.4,12.2,-5.8,61.7
974.3,6.7,10.9,4.5,0.65,0,1,3.3,0,6.8,18.3,2.6,60.8
979.6,4.9,13.1,0.6,0.61,0,1,3,8.9,4.7,25.6,-6.5,58.8
979.2,3.4,11.5,-3,0.59,0,1,2.3,8,3.6,24.5,-7,53.8
978.4,3.2,9.9,-2.5,0.67,0,0.8,2.3,4.6,2.8,19.5,-6.9,48.2
977.8,3.3,5.6,0.6,0.78,0,0.5,2,0,2.2,6.4,-4.3,42.8
974.3,5.1,13.9,-0.8,0.73,0,1.5,3,7.6,5.6,23,-5,42.3
976,4.9,13.1,-0.3,0.72,0,1.8,3,8.4,4.6,23.5,-5,42
975.4,2.8,8.7,-2,0.7,0,1.8,2.7,6.2,3,20.3,-6.5,41
975.4,4.4,12.8,0,0.65,0,1.8,4.7,5.3,2.2,19.4,-5.2,42.6
979.3,4.4,11.3,-0.5,0.55,0,1,4,8.5,4.1,24.5,-6.4,36.5
969,0.8,7.6,-4.3,0.66,0,1.3,2.7,6.8,1.1,19.5,-8.2,33.2
958.2,1.2,9,-4.3,0.69,0,0.8,2,6.5,1.6,18,-7.7,32.8
969.8,7.4,12.6,1.1,0.4,0,3.8,5.7,1.4,6.2,20.1,-4.1,32
982.8,3.7,9.2,-0.5,0.4,0,2,4.7,7.3,3.9,22.4,-5.7,31.3
982.5,0,5.6,-3.9,0.55,0,1.5,2.7,7.1,0,16.8,-8.5,29
978.5,0.9,11.1,-5.5,0.58,0,0.8,2.7,7.7,0.8,21.5,-8.9,28.3
972.5,1.7,10.1,-5.1,0.55,0,1.5,3,7.9,1.6,21.3,-9.3,28.2
966.8,4.3,16.6,-3.3,0.54,0,1.8,4,8,2.9,24.8,-8.3,28.2
972.6,3.3,10.3,-1.4,0.59,0,2,3,6.1,2.7,20.5,-6.6,28
975.1,0.2,5.3,-3.4,0.59,0,1.3,2.3,0.8,-0.9,11.3,-7.6,28.8
978.3,-1.1,4.1,-4.6,0.57,0,0.8,4.7,6.8,-0.9,14.6,-8.6,26.8
980.9,-2,3.5,-6.6,0.54,0,0.8,2,5.8,-0.8,15.4,-10.4,27.1
976.3,-0.9,2.1,-2.4,0.48,0,0.5,2.3,0,-0.9,10.2,-6.9,26.1
971.4,-1,8.5,-6.3,0.6,0,0.8,3.3,6.8,-0.9,17.6,-10.5,26
969.8,-1.1,4.1,-5.1,0.7,0,0.5,2.3,0,-2.4,6.5,-8.8,26.2
970.7,0.1,8,-4.7,0.75,0,1,2,6.9,-0.2,16,-9.2,26.8
972.5,0.2,2.7,-2.8,0.79,0,0.8,2.7,0,-0.6,3.8,-7.2,28.1
970.4,1.9,2.3,1.3,0.85,0,0,1.7,0,1.8,2.7,-0.4,29
970,2.7,4.1,1.8,0.9,0.2,0.3,3,0,2.9,5.7,-0.3,28.3
973.5,3.5,4.2,2.7,0.87,0,0.8,2.3,0,3,4.8,0.3,28
978.1,0.4,3.8,-0.5,0.91,2.7,1.3,3.7,0,1.1,2.9,-1.4,28.6
976.2,0.3,1.7,-0.7,0.88,0,0,1.7,0,1.4,4.3,-1.6,29.5
974.9,-0.8,1.4,-2,0.93,0,0.8,2.3,0,-0.2,1,-3.7,26.7
976.6,0.5,2,-0.2,0.86,1.1,1.5,3,0,1.6,6.7,-2.2,27
977.3,0.7,3.5,-0.8,0.83,0,0.8,3.3,0,2.9,11.7,-1.8,27.6
976.4,0.8,1.8,0,0.83,0,1,2.3,0,1.2,2.5,-1.4,27.2
976.7,0.6,1.3,0,0.81,0,1.3,3.3,0,1.2,3.2,-1.6,26.6
974.1,1.5,4.7,0.5,0.85,0,1.3,2.7,0,2.4,13,-3.5,31.8
971.3,1.1,2.5,-1.1,0.89,0,0.3,1.7,0,1.4,4.2,-4.1,32.4
975.9,1.4,2.4,0.6,0.94,3.5,1.3,2.7,0,1.5,2.7,-1.1,32.1
975,0.6,0.8,0.4,0.93,3.3,1.5,3.3,0,0.8,1.5,-1.3,32.4
970.3,-0.1,0.5,-0.4,0.93,2.2,0,2.7,0,0.7,1.3,-1.4,39.4
965.1,-0.2,0.3,-0.4,0.96,1.7,0.5,1.7,0,1,2.4,-1.2,41.2
965.6,0.7,1.5,0,0.94,1.2,0,1,0,1.6,3.6,-1,43.9
968.4,2.1,4.6,0.7,0.92,0.3,0.5,1.7,0,4.1,11.5,-0.6,44.5
965.6,1.5,3.3,0.7,0.93,3.6,0.8,2.7,0,1.9,2.9,-0.6,46
971.9,0.9,3,0.5,0.91,6.1,1.8,5.3,0,0.8,7.1,-1.3,42.1
979.1,-0.4,2,-1.7,0.8,1.6,2.5,5.3,0,0.7,2.7,-1.7,43.3
983.4,-1.3,0.9,-2.1,0.72,0,3,5.7,0,-1,4.7,-4.2,50.5
981.9,-2.7,1.8,-6,0.68,0,0.3,2.3,7.8,-1.8,10.7,-10.3,54.3
979.5,-5,-2.4,-7.6,0.76,0,0.3,2.7,0,-2.5,5.7,-9.9,41.7
978.4,-3.6,0.3,-6.5,0.76,0,0.8,2.7,1.2,-1.5,5.9,-7.3,41
975.7,-4.7,-1.8,-7.1,0.81,0,0.8,2,0,-2.6,0.4,-8.6,41.2
975.8,-1.7,0,-3,0.82,0,0.3,1.7,0,-0.9,0.8,-4.1,41
973.1,-1.8,3.3,-6.1,0.82,0,0.3,2,0,-0.4,7.8,-7.2,40.5
969.2,-3.2,1.3,-7.8,0.9,0,0,2,1.5,-0.5,6,-6.5,41.1
971.9,-2.4,0.6,-5.1,0.91,0,0,1.7,0,0.2,4.7,-6.5,42.3
974.8,0,1.8,-1.4,0.86,0,0,1.3,0,0.3,2.2,-2.9,45.5
971.5,0.9,8.8,-4.2,0.78,0,1.5,2.7,6.5,2.6,13.5,-5.1,46.9
972.9,-0.6,2.7,-2.8,0.81,0,1.3,2,0,-0.8,2.7,-5.3,46.1
971.5,0.9,6.1,-1.2,0.81,0,0.5,3,2.8,1.9,11.8,-2.8,48.3
970.2,1.2,9,-3.1,0.71,0,0.5,3.7,5.9,2.1,14,-6.1,49.2
980.9,-0.3,2.6,-1.8,0.54,0,2.3,3.7,3.8,0.6,10.4,-6.2,48.9
982.3,-1.9,-0.4,-3.2,0.48,0,3,6,4.3,-0.5,7.2,-5.6,44.7
977.9,-2.3,0.3,-4.2,0.66,0,1.3,3.3,0,-0.9,6.7,-6.9,43.5
976.9,-1.4,1.8,-3.7,0.62,0,0.3,2.7,1.4,-0.1,9.7,-6.3,43.3
975.1,-1.4,4.1,-5.8,0.73,0,1,3.7,0,0.2,11.5,-7.4,41.4
978.9,0.2,5.9,-2.4,0.59,0,1.5,3,5.1,0.4,11.2,-6,39.8
979.2,-1.4,1.2,-3.9,0.57,0,2,3,2.8,0,8,-6,40.1
979.6,-2,0.6,-4.8,0.68,0,0.8,2.7,0,-1.8,4,-7.2,41.4
973.4,-1.8,3.9,-6.6,0.64,0,0.5,2.3,7.7,-0.4,14.5,-8.9,44.2
971.8,0.3,2.5,-2.2,0.78,0.4,0.8,2.7,0,1.3,7.3,-1.4,43.7
974.8,0.1,1.3,-0.6,0.83,1,1.3,2.7,0,0.9,5.2,-2.3,41.3
973.6,-0.8,0.2,-1.7,0.96,4.8,0.5,2.7,0,-0.4,1.1,-3.4,41.2
972.4,-0.3,5.5,-3.8,0.87,0.5,0.3,3,2.8,1.6,12.5,-4.7,41.4
974.2,0.6,3.5,-1.8,0.79,0,0.8,2.3,0,-0.2,5.1,-4.2,41.4
978.1,1,5.8,-1.5,0.64,0,1.3,3.3,5.4,1.5,12,-5.2,41.2
977.7,-0.2,5.3,-4.5,0.66,0,1,2,6.7,1.2,16,-8.1,40.8
971.4,2.4,10.3,-3.4,0.63,0,2.3,3.7,9.4,2.7,19.8,-7,41.2
968.9,2.2,9.2,-3.1,0.7,0,1.8,3.7,7.8,2.4,17.7,-6.3,39.3
966,3.8,7.3,0.6,0.71,0,1.5,3.3,0,3.7,12,-2.7,38.3
961.4,3.6,7.6,0.1,0.73,0,0,2.7,0,4.5,15.6,-3.5,39
963.1,3.1,5.8,1.7,0.75,0.5,1.3,2.3,0,2.8,5,0.1,39.1
967.4,1,2.1,0.4,0.94,6.2,0.5,1.3,0,1.4,4.3,-1.2,39.3
970.4,1.1,2.3,0.3,0.92,3.1,0.5,2.7,0,1.4,5.6,-1.4,42.7
970.7,1.8,2.5,1,0.87,0,0.8,2.7,0,2.5,6.7,-0.1,55.3
973.3,2.8,5.5,1.3,0.89,1.5,2.3,4.7,0,3.4,8.5,-0.4,60
977.1,0,3.5,-1.5,0.92,10.5,1.5,3,0,0.8,2.8,-1.2,61
979.2,-0.6,2.4,-2.7,0.83,2.4,1,2.7,1.9,2,14,-5,54.7
976.3,-0.6,0.3,-1.4,0.89,6.4,0.5,2.7,0,-0.3,2,-2.9,49.2
975.4,-0.3,2,-1.3,0.84,1,1,4.3,0,1.5,11.4,-3,48.7
971.7,1.2,6.8,-1.6,0.76,0,1,2.3,5.1,3.7,18.7,-4.7,48.6
967.8,1.2,5.6,-2.4,0.81,0,1,2.7,0,2.5,15.7,-5.6,51.1
969.9,3.6,9.6,-0.6,0.79,0,0.8,2.3,5.7,5.7,20.5,-3.2,58.5
969,6.6,15.4,0,0.68,0,1.5,4,8.1,6.8,22.1,-3,61.1
968.6,6.5,10.1,2.5,0.65,0,1.5,3.7,2,6.3,18.7,-0.9,59.7
966,6.1,8.1,5.1,0.74,0,3.5,5.7,0,4.8,8.4,1.1,60.5
969.3,1.6,5.5,0.4,0.93,7.4,0.5,4.7,0,2.4,5.7,-1.2,67.4
975.2,3.6,5.3,1.9,0.91,7,2,5.3,0,3.7,7.3,0.5,72.1
979.3,3.9,7.6,2.5,0.7,0,4.3,5.7,1.8,3.5,12,-0.9,78.6
976,3,8.6,-1.7,0.58,0,2,4,8,4.6,22.6,-6.2,76.7
977.6,3.8,9.1,-1.2,0.58,0,0.8,2.7,6.6,5.8,21.5,-4.2,80
980.3,4.7,9.7,0.6,0.59,0,1,3,7,6.1,25.5,-2.8,173
976,3.7,10.7,-2.1,0.6,0,0.5,3,8,6.7,25.8,-5.2,183
971.6,7.1,13.6,1.3,0.61,0,1,3.7,7.9,9.2,30.1,-2.6,134
967.5,5.9,11.7,-0.1,0.68,0,1.5,3,3,6.7,26.3,-3.8,108
966.5,6.6,11.4,1.2,0.69,0,1.5,3.3,1.4,6.3,23.5,-3.4,106
963.8,10,16.2,4.8,0.58,0,0.8,3.7,4.6,11.9,32.7,1.6,110
964.8,11.8,18.3,5.4,0.46,0,0.8,5,8.4,13.5,35.6,-0.2,104
964.5,10,18.7,3.1,0.56,0,1.3,3,7.6,12.6,37.1,-2.1,116
964.3,12.4,18.8,8.2,0.56,0,1.8,4,1.6,13.3,34.9,5.5,115
968.4,10,14.7,6.7,0.55,0,2.8,5,0,10.6,25,3,104
966,6.3,10.4,3.8,0.66,0,2,5,0,6.2,11,3.5,83.5
963.5,3.5,5.1,2.1,0.83,0,2,4,0,4.9,9.4,1.2,87.9
968.7,8.5,14.9,4.4,0.7,0,1.8,5,1.5,8.6,24.7,2.8,105
971.7,7.4,11.1,4,0.66,0,1.8,5,0,8.2,23.7,0.6,98.3
971.8,6.5,8.8,4.7,0.82,0.7,1.8,4,0,7.6,18.2,2.9,86.4
967.5,5.6,7,5.1,0.92,10.4,1.8,3.7,0,6.1,8.4,3.8,94.3
967.9,5.3,8.4,3.4,0.88,1.2,0.8,4,0,6.6,16.2,2.6,114
969.5,6.1,8.3,4.2,0.92,0.5,1.5,4.3,0,6.6,12.5,1.6,115
968,6.9,12.7,1.8,0.82,0,0.5,3,8.4,8.9,26.2,-1.9,92.6
966.6,11.8,19.8,5,0.61,0,2.8,7.3,10,12,30,1.7,87.9
971.9,9.3,16.1,3.2,0.5,0,2,3.3,10.9,12.3,35.2,-1.8,100
966.3,7.6,15.1,1,0.63,0,1,2.7,9.5,10.6,31.8,-2.7,112
958.5,10.6,20.7,2.6,0.68,0,1.3,2.7,9.3,14.1,39,-1.3,124
966.9,15.6,20.3,10.6,0.28,0,3.5,7,9.6,18.5,41.7,5.8,130
961.5,8.4,15,2.4,0.65,0,0.8,3,0.8,8.8,23.2,-1.2,140
957.5,13.2,19.1,7.1,0.69,0,0.3,2.3,7.6,18.7,42.3,7.6,138
957.9,12.6,15.8,11.2,0.83,0.5,1.5,4,0,12.4,19.4,10.7,128
959.7,14.4,20.2,8,0.78,0,1.8,3,6.1,18.1,44.2,4.3,112
961,14.8,18.5,12.1,0.67,0,2.3,6.3,0.8,16,30.1,11,112
961.1,15,19.9,11.6,0.73,0,0.8,3,4.9,20.1,41.6,10.7,122
964.4,12.9,16.6,11.6,0.81,1.7,3.5,8.3,0,12.8,18,10.5,118
966.7,14.9,20.1,10.5,0.64,0,2,5,6.3,17.3,40.9,8,107
965.5,14,20.9,8.2,0.7,0,0.8,2.3,8.4,19.1,43.9,6.2,122
962.6,13.9,20.7,5.9,0.72,0,0.8,3.7,6.5,18.4,44.3,3.5,131
964.2,13.8,16.5,11.7,0.58,0,3,6,0,15.3,24.7,9.2,118
964.1,12.3,15.7,9.9,0.67,0.4,3,5.3,0,12.4,23.5,9.1,111
967.6,9.6,12.8,8.3,0.85,4.2,2.8,4.3,0,10.1,16,8,150
968.7,11.5,16.5,7.8,0.77,0,1.3,4.3,1.7,15,34.4,6.6,196
965.2,14,18.3,8.8,0.76,0,1,3,1.1,16.3,29.3,7.3,251
962.3,15.3,21,10.8,0.67,0,1.5,3.3,9,20.3,44.7,8.1,229
955.5,14.1,21.5,6.4,0.72,0,0.8,2.3,10,20.2,46.8,4.6,193
954.9,16.5,23.6,9.8,0.69,0,1.8,4,9,20.8,43.5,8,183
954.8,17.8,25.1,10.7,0.66,0,1.3,3,9.5,22.7,46.9,8.2,171
954.1,18,24.5,13.3,0.82,0,1.5,3.7,3,19.6,41.2,11,184
959.4,15.7,20.3,13.7,0.86,0.8,3.5,8.3,0,15.4,21.5,12.6,184
968.8,13.7,16.9,10.7,0.81,5.3,1,8,0,14,20.7,10.7,172
965.3,13.9,19.1,8.7,0.73,0,0.5,2,0.6,16.2,28.5,7.6,461
961.4,13.8,21.6,5.9,0.71,0,1.3,3.7,10.6,18.7,40.4,4.2,323
960.5,15.7,22.9,9.4,0.69,0,0.5,2,9.8,20.9,45.1,8.2,166
956.8,17.3,25.5,9.5,0.72,0,1.3,3,10.6,23,49.7,7.7,142
955.7,17.7,24.6,10.6,0.68,0,1.3,5.7,10.2,22.4,44.4,9.2,134
962.4,13.2,20.4,9.4,0.81,13.8,2.8,5.3,0,13.7,19,10,114
970.7,8.8,9.7,7.6,0.95,5.5,1.3,4,0,10.4,14.3,8.6,230
969.4,8.3,11.5,7.1,0.93,16.5,0.8,2.7,1.1,9.7,23.3,8.5,383
966.3,12.1,18.1,7.2,0.8,0,0.3,2,8.7,16.2,33.4,6.8,369
960.6,13.9,20.9,6.6,0.8,0,0.8,2.3,10.1,17.5,36,5,326
960.6,16.4,23.3,10,0.79,0,0.8,2.7,9.3,22,47.4,8.9,269
960.4,16.5,23.4,9.9,0.77,0,1.3,2,10.4,21.5,45.1,8.9,205
959.7,16.8,25.2,8.3,0.71,0,0.8,3,11.6,23.1,52.5,7.2,162
958.4,18.2,25.3,10.8,0.78,0,1,4,8.9,22.2,46.8,9.2,137
959.3,17.6,20.9,16.1,0.85,0.9,0.8,2.3,0,18.1,23.4,14.5,137
957.6,19.1,25.1,13.7,0.85,0,0.5,2.7,3.8,24.8,46.3,12.7,156
954.6,22.4,29.4,16.9,0.73,0,2,3.7,10.1,27.8,52.6,16.2,143
951.8,20.4,24.3,17.6,0.84,2.9,1.3,3.7,1.1,23.5,41.5,17.6,153
955.8,17.4,19.8,16.3,0.92,4.5,1,4,1.1,18.7,26.6,16.7,135
958.9,16.4,21.8,13.2,0.88,1,3.5,8,1.4,20.3,35,12.6,129
966,16.2,21.2,13.5,0.8,0.5,2.3,7.3,3,16.5,31.1,13.3,211
967.8,16.9,24.1,9,0.61,0,1.3,3.7,11.8,22.2,45,7.6,246
965.6,15.1,21.6,7.8,0.64,0,1.3,3.3,8.7,21.1,43.6,6.8,295
960.8,15.7,18.4,13,0.82,3.3,1.3,3.7,0.7,17.3,26.7,13.5,221
956.8,17.7,27.5,8.6,0.76,0,1,3.7,11.5,23.6,48.6,7,182
955.5,21.1,29.3,11.4,0.68,0,2,3,12.1,27,53.5,10,220
957.1,20.2,26.4,15.4,0.74,0,1.3,6.7,4.7,21.6,40.9,13.1,239
962.9,21.1,28.9,12.9,0.63,0,1.5,4.7,10.6,27.3,55,11.4,213
966.6,19.4,25.6,17.1,0.84,3.4,0.8,4.3,0.6,21.5,31.6,17.4,159
966.3,16.8,20.6,15.2,0.89,3.3,1.8,5.3,0,18.5,24.7,15.2,159
961.4,18.9,25.5,12.7,0.78,0,1.3,3,12.2,23.6,44.6,12.5,125
959.5,20,29.8,12.3,0.69,0,2,6,9.8,25.4,51.8,11.8,170
965,19.1,26.2,12.3,0.67,0,2.5,5,9.6,24.7,48.7,11.6,148
964.4,19.8,26,11.7,0.66,0,1.3,3.7,11.7,26.1,48.6,11.1,117
957.9,18.4,22.9,17.2,0.68,0,1,3.7,0,20.1,24.4,17.4,100
957.8,20.7,28.1,13.1,0.67,0,1.5,3,9.2,27.6,55,12,74
958.7,22,27.2,15.6,0.69,0,0.5,2.3,10,28.9,53.2,14.6,60.5
958.6,22,27.5,17.5,0.73,0,0.5,3.3,7.5,29,52,17.1,52.9
960.7,22.9,29.3,17.1,0.69,0,0.5,4,10.5,28.2,54.2,16.1,59.1
959.3,23.6,32.3,16.8,0.66,0,1.8,7.3,11.6,31,58.5,15.5,54.1
958.1,24.7,34.3,17.8,0.64,0.1,2,5,12.3,31,60.1,16.4,45.6
954.3,25.2,34.3,15.7,0.55,0,2.5,3.7,9.2,31.6,59.4,14.6,38
955.2,22.7,28.8,19.3,0.74,1.2,0.5,6.7,5,26.5,39.1,19.8,40.9
954.7,23.3,31.5,15.4,0.67,0,0.5,3,12.2,31.4,57.2,14.2,37.3
951.4,26,35.2,16.8,0.58,0,1.5,4.7,11.5,33.3,59.5,16.2,28.3
952.6,22.1,30.5,18.6,0.66,0.9,2.5,5.3,0,25.8,41.2,19,26.3
955.1,19.6,24.6,17.1,0.84,16.9,2,7.7,2.7,20.4,33.1,18.2,30.4
957,22.4,30.1,14.7,0.73,0,0.8,3,8.6,25.2,42.2,13.5,105
958.4,23.4,27.4,20.1,0.66,0,1,3.7,0.5,25,42.2,18.6,220
955.8,24.6,31.9,17.1,0.6,0,2.8,3.7,12.6,30,53,14.9,92.3
953.7,23.2,27.7,19,0.68,0,0.8,4.3,3.6,24.6,40,16.7,81.8
954,21.1,24.2,20,0.85,5.5,0.5,2.7,0,21.5,27.2,19.4,69.7
953.4,20.2,22.6,18.9,0.92,22.7,2.8,6.3,0,20.7,23.2,19.7,87.8
955.4,23.6,31.3,17.2,0.72,0,1.8,4,7.8,26,41,15.4,338
953.8,23.2,27.4,20.7,0.79,0,1,2.7,0,23.6,29.1,20.1,494
953.6,24,29.9,19.7,0.67,0.3,1.3,3.3,0,25.5,39.2,19.1,299
953.9,24.1,29.8,20.7,0.58,0,2,6,5,26,46,19.4,209
956.7,24.1,31.8,15.8,0.55,0,1.3,4.3,8.5,28.8,52,14.1,170
957.2,24.4,27.3,22.1,0.54,0,1.3,3.3,0,23.5,31.5,20.5,126
956.4,22.8,24.9,21.1,0.64,0,1.3,3.7,0,23,29.6,19.7,125
959.1,20.5,24.3,18.3,0.76,0.1,0.5,3,0,21.3,38.5,18.9,116
958.4,23.8,30.3,18.9,0.64,0,1.5,3.3,6.4,30,54.8,17.8,107
956.3,25.4,32.6,18.9,0.57,0,1,3,8.1,31.7,58.2,17.2,96.1
955.3,27.3,31.9,22.3,0.54,0,2.3,7.7,5.4,33.7,57.5,20.2,88.4
957.8,23.6,28.3,21.9,0.71,1,2,3.3,0,25.2,32.9,22,80.4
958.4,22.8,28,20.1,0.79,0.2,1.8,4,1.2,23.2,35.1,19.8,76.8
957.3,26.1,35.1,18.4,0.58,0,1.8,4,9.6,33,61.7,16.7,67.3
953.2,27.9,35.4,19,0.48,0,1.5,4.3,11.7,33.4,61.9,17.3,59.4
951.3,28.5,35.9,20,0.48,0,2,4.3,9.7,33.8,59.5,18.2,35
951.6,27.6,34.6,21.5,0.48,0,2.3,8.7,7.8,33.1,61.6,20.2,25.8
954.7,25.2,31.6,18.7,0.63,0,1,8.7,10.8,32.7,56.8,17.6,22.4
954.8,27.3,33.8,22.9,0.6,0,1.5,4.7,3,31.1,54.7,21.5,20.1
954.1,28,32.9,24.3,0.53,0.2,2.8,4.7,1.1,33,55.7,22.7,19.4
953.5,25,29.3,23,0.61,0,3.5,7,0.1,26.3,40.6,23.8,18.7
955.8,21.1,23.1,20.6,0.94,1.3,1.8,3.7,0,22,24.7,21.2,18.6
955.2,20.7,21.4,19.9,0.96,36,0.8,2.7,0,21.8,24.1,20.4,27
954.8,21.6,23,20.1,0.96,4.2,0.5,2,0,22.6,25.9,20.7,120
954.7,25.9,32.7,20.1,0.78,0,0.5,2.3,11.6,29,42.7,18.8,125
955.7,25.8,29.7,23.8,0.86,0.2,0,1.7,0,26,31.7,22.9,102
956.9,21,26.2,19.9,0.92,27,1.5,4,0,22.9,29.7,20.6,137
957.9,24.4,30.4,18.8,0.73,0.4,1.3,5,9.8,26.6,39.2,18,410
956.6,24.8,32.1,18.2,0.69,0,2,3.7,12,29,49.1,15.8,334
955,25.5,30.8,21.5,0.7,0,2.3,4.3,10.9,30.6,53.5,20.4,188
954.5,27,32.4,20.9,0.74,0,0.8,3,8.2,32.1,53,19.8,124
953,27.9,32.1,23.6,0.7,0,2,4,6,31.5,54.8,22,80.6
950.6,26,30.2,24.9,0.88,6.8,0.5,3,0,26.2,33,24,56.1
950.6,29,34.8,24.2,0.78,0,1,3.7,9,33.2,54.3,23.7,313
951.4,28.1,33.9,25,0.81,7.7,0.8,5,5.1,30.1,53.5,24.4,368
952.9,28,32.6,24.2,0.8,0,0.3,2.3,7.9,30.5,42.8,23.8,259
950.8,30.4,35.9,24.7,0.71,0,2,7.7,10.5,34.9,56.7,23.6,288
950.7,32.5,37.6,26.2,0.56,0,2.5,8,10.5,37.4,62.1,24.4,286
951.4,29.9,35.2,25.9,0.75,4.2,2.8,5.7,5.7,33.7,61.7,26.1,112
953.9,26.6,30.2,24,0.8,8.2,3.3,5.7,1.2,28.2,37.2,23.9,125
954,28.1,32.9,24.4,0.69,0,2.3,4.3,2.9,28.3,43.7,23,183
953.1,25.2,29.3,23.4,0.87,4.4,1.5,3,0,26.3,34.3,23.4,257
957.8,20.9,25.1,18.8,0.91,6.2,1.8,5.3,0,21.8,25.1,20.2,203
960.7,22.2,28.2,17.1,0.76,0,1,2.3,6.7,24.9,41.7,16.2,204
959.8,23.6,30.3,17.9,0.71,0,1.5,3.3,11.7,28.4,49.9,16.7,254
956.7,24,31.3,16.7,0.68,0,1.3,2.7,12.5,29.4,52.8,15,215
956.5,22.8,29,18.1,0.66,0,1.8,5,5.4,28.1,52.4,17.2,128
954.9,21,25.7,17.8,0.78,0,1.5,4,1,24.7,45.8,17,93.3
953.5,23.9,30.7,18.5,0.73,0,2.3,4.7,8.5,28.4,47.1,16.7,65.3
955.6,26.2,31.9,20.3,0.69,0,2,3.7,10.9,32.4,57.8,19,48.9
956.5,26.4,30.2,22.2,0.71,0,2.3,3.7,3.9,27.6,52.4,20.8,38.3
957.5,24.5,27.7,21.9,0.78,0.4,1.3,3.7,0,27.8,46.9,22,29
956.5,25.9,31.3,22.4,0.73,0,1.3,3,8.4,31.9,55.7,21.8,28.9
954.6,26.2,32.1,21.6,0.75,0,0.8,2.7,5.9,32.8,59.2,21.7,29.5
955.5,27.8,32.8,23.9,0.67,0,2,3.7,8.8,34.5,59.6,24,26.2
956.9,27.2,31.2,24.2,0.75,0,1.3,4,7.5,32.5,54.7,23.1,21.8
955.8,27.4,32.3,21.6,0.72,0,1.3,3.7,10.4,34.4,59.8,20.6,25.3
954.1,27.6,34,22.6,0.72,0,1.3,4,10.5,35.5,61.2,22.2,106
953.4,26.8,32.8,23.6,0.79,7.9,0.5,4.3,2.4,31.8,60.3,23.1,56.4
957.9,22.4,25.9,19.4,0.8,8.3,1.5,4,2.1,24.5,36.2,20.5,36.6
956.4,22.7,27.4,18.9,0.84,0,0.5,2.3,0.7,24.2,37.7,18.3,65.7
956.9,23.4,24.8,21.4,0.9,4.4,0.8,2.7,0,25.7,31,20.5,48.8
957.4,23.5,25.7,21.5,0.9,0.2,1.5,4.3,0,25,32.7,22,53.1
961,19.7,23.3,18.3,0.89,5.4,4.3,7,0,20.1,23.4,19.2,82.5
